input_date_cctv,input_time_cctv,site,weigh_wood,correlation_class,class,int_class,image_hash,lg_class,cosine_class,precision
2022-04-23,18:17:19,KBR,23750.0,0.545099839338995,mixed_wood_special,1.0,faeb85ad132b42256d89b07087df50f3.jpg,mixed_wood_special,0.16170396,1
2022-04-06,21:38:17,TN,18030.0,0.413816846453982,mixed_wood_special,1.0,f28c6cd0b4c87a2d5daa6cafb8096307.jpg,mixed_wood_special,0.25439686,1
2022-04-22,17:45:13,KBR,26960.0,0.618774386045444,mixed_wood_special,1.0,dc9cffef449a8c58ac553dcba95de808.jpg,mixed_wood_special,0.16077472,1
2022-04-11,17:58:06,TN,8330.0,0.191186596281845,mixed_wood_special,1.0,fcc9d664576e5bac1b8a4e80b33fae56.jpg,mixed_wood_special,0.16743983,1
2022-04-23,10:14:26,TN,16960.0,0.389258664218499,mixed_wood_special,1.0,789c41f9f887d7948d756b469675719f.jpg,mixed_wood_special,0.15588368,1
2022-04-06,17:29:27,TN,2010.0,0.0461326600872159,mixed_wood_special,1.0,eb3804bf8964ae9c17bce8ba51d97d3a.jpg,mixed_wood_special,0.1223885,1
2022-04-22,16:57:54,KBR,2380.0,0.0546247417948129,mixed_wood_special,1.0,9153185448d75af7e7cb7266768b1a93.jpg,mixed_wood_special,0.16024871,1
2022-04-09,02:22:11,BB,42520.0,-0.975900849208171,mixed_wood_unspecial,0.0,3514de96253eb40f3f303f763955576a.jpg,mixed_wood_unspecial,-0.2763815,1
2022-04-22,12:41:48,KBR,4820.0,0.110626577920588,mixed_wood_special,1.0,2fb77940cc6c656a7d31a6c94b4db2d9.jpg,mixed_wood_special,0.17404044,1
2022-04-16,10:52:52,KBR,12150.0,0.278861602019738,mixed_wood_special,1.0,81b02c9d95deb9a655ce41c9bf251805.jpg,mixed_wood_special,0.15870933,1
2022-04-24,10:48:58,TN,16710.0,0.383520771172825,mixed_wood_special,1.0,078b42e684cb9a7c4e08e7a596c79007.jpg,mixed_wood_special,0.0786173,1
2022-04-24,15:31:55,TN,2580.0,0.0592150562313518,mixed_wood_special,1.0,5cac43e559dd38a33251afa153dc244a.jpg,mixed_wood_special,0.11229922,1
2022-04-04,14:46:13,TN,1610.0,0.0369520312141381,mixed_wood_special,1.0,b658e155e220b3dbb022127305dcc636.jpg,mixed_wood_special,0.07821818,1
2022-04-11,13:32:49,TN,3340.0,0.0766582510901996,mixed_wood_special,1.0,21d669019da01fb9daea35f32cdaa6f6.jpg,mixed_wood_special,0.08395074,1
2022-04-07,14:52:13,TN,4020.0,0.0922653201744319,mixed_wood_special,1.0,068ff3f22a3ce679b965d0d6c2e26c18.jpg,mixed_wood_special,0.08334118,1
2022-04-05,12:29:57,TN,2420.0,0.0555428046821207,mixed_wood_special,1.0,ecdb8e5c983cd47885407c3d6fab7aa8.jpg,mixed_wood_special,0.09192806,1
2022-04-27,11:27:46,KBR,5240.0,0.120266238237319,mixed_wood_special,1.0,ac678124b583bb06075df10a63984ece.jpg,mixed_wood_special,0.06421983,1
2022-04-20,18:54:37,TN,10780.0,0.247417948129447,mixed_wood_special,1.0,57d25d7b27588e3dd3446f761f859fa9.jpg,mixed_wood_special,0.40256456,1
2022-04-01,12:04:59,TN,1830.0,0.0420013770943309,mixed_wood_special,1.0,63737b8105eb8492dc0f5d77ec29cca0.jpg,mixed_wood_special,0.12001509,1
2022-04-21,13:57:07,TN,3690.0,0.0846913013541427,mixed_wood_special,1.0,4fb4339479206fb237ceb91c4e0853e5.jpg,mixed_wood_special,0.17689665,1
2022-04-26,16:01:32,TN,2030.0,0.0465916915308698,mixed_wood_special,1.0,d8f8fcc45d5093dfbce3c8a5d9f701a6.jpg,mixed_wood_special,0.06874259,1
2022-04-01,08:45:50,TN,14960.0,0.34335551985311,mixed_wood_special,1.0,2e5868acbbeff37bed06680cfd94f191.jpg,mixed_wood_special,0.21761583,1
2022-04-26,14:02:30,TN,2120.0,0.0486573330273123,mixed_wood_special,1.0,500eb64aec4537f96d72f45e5a751a56.jpg,mixed_wood_special,0.10194273,1
2022-04-22,16:50:04,KBR,2830.0,0.0649529492770254,mixed_wood_special,1.0,d8b2df3cf569047f3265f3600c40e0e4.jpg,mixed_wood_special,0.16619578,1
2022-04-26,12:16:34,TN,3330.0,0.0764287353683727,mixed_wood_special,1.0,0d92c8626a6d7596e361e849a5f1165a.jpg,mixed_wood_special,0.07654717,1
2022-04-09,16:47:20,KBR,2410.0,0.0553132889602937,mixed_wood_special,1.0,0eb6637cc4754a064378f3853147b512.jpg,mixed_wood_special,0.18288289,1
2022-04-08,12:26:41,KBR,11190.0,0.256828092724352,mixed_wood_special,1.0,0f3e596bf7486db90e5ed88591b200e1.jpg,mixed_wood_special,0.16388094,1
2022-04-10,13:07:12,KBR,1340.0,0.0307551067248106,mixed_wood_special,1.0,3846ef6549f92281f1d3b69bde1ecccb.jpg,mixed_wood_special,0.14138244,1
2022-04-09,14:08:17,KBR,5530.0,0.126922194170301,mixed_wood_special,1.0,70c1ab2be34c61c62cfccaa962f9313e.jpg,mixed_wood_special,0.16589890000000002,1
2022-04-25,07:43:48,TN,10750.0,0.24672940096396598,mixed_wood_special,1.0,c54bc1a3ff9bd308def69c7f6d2d452b.jpg,mixed_wood_special,0.15464972,1
2022-04-17,13:43:43,TN,3580.0,0.0821666284140463,mixed_wood_special,1.0,2b00083f95e42e2d2e68f7f42fc93e2f.jpg,mixed_wood_special,0.061419114000000004,1
2022-04-18,09:25:30,KBR,11690.0,0.268303878815699,mixed_wood_special,1.0,a0d553500eadff37fc64f44f7951db30.jpg,mixed_wood_special,0.17680718,1
2022-04-21,15:01:52,TN,3330.0,0.0764287353683727,mixed_wood_special,1.0,8589915d495d3180ad80be13777f346f.jpg,mixed_wood_special,0.12019607,1
2022-04-07,12:57:19,TN,2660.0,0.0610511820059674,mixed_wood_special,1.0,991fe52878953dd60fe4a34768c2ccd2.jpg,mixed_wood_special,0.12250330000000001,1
2022-04-01,09:52:36,TN,2640.0,0.0605921505623135,mixed_wood_special,1.0,4613bfeed25875fcfe48754c8a925049.jpg,mixed_wood_special,0.08968875,1
2022-04-24,12:23:40,KBR,2420.0,0.0555428046821207,mixed_wood_special,1.0,a0e077fa61a56b581b63bb936301c767.jpg,mixed_wood_special,0.17550747,1
2022-04-17,16:27:42,KBR,30630.0,0.703006655955933,mixed_wood_special,1.0,509c758d5890cf578851b3af946b91e1.jpg,mixed_wood_special,0.16567212,1
2022-04-01,12:29:37,TN,3130.0,0.0718384209318338,mixed_wood_special,1.0,45400d19b2484a40741c4d0502e523ca.jpg,mixed_wood_special,0.15256901,1
2022-04-09,15:25:16,KBR,2910.0,0.066789075051641,mixed_wood_special,1.0,658a6cd5eed8ddef8446f1e955df6f46.jpg,mixed_wood_special,0.1724253,1
2022-04-20,21:36:41,TN,13160.0,0.30204268992426,mixed_wood_special,1.0,3260208249f9861240ed2cd4a9a4ac86.jpg,mixed_wood_special,0.34925535,1
2022-04-09,20:49:42,TN,11240.0,0.257975671333486,mixed_wood_special,1.0,6349209f951ba2f503b9bf6534a0b3fe.jpg,mixed_wood_special,0.36067350000000004,1
2022-04-09,06:15:24,TN,29780.0,0.683497819600643,mixed_wood_special,1.0,457ebabc2ff7da07bcb86d749ba0c7c4.jpg,mixed_wood_special,0.097772606,1
2022-04-17,17:29:15,TN,4790.0,0.109938030755107,mixed_wood_special,1.0,23a48e438c6697337c5f2184cf9a008a.jpg,mixed_wood_special,0.14385304,1
2022-04-27,08:41:54,KBR,2600.0,0.0596740876750057,mixed_wood_special,1.0,7423aa5f33432faa88d69b3793d6be20.jpg,mixed_wood_special,0.16881202,1
2022-04-11,16:25:57,KBR,4720.0,0.108331420702318,mixed_wood_special,1.0,0d943b41af0ef165d3ba03defa42a62c.jpg,mixed_wood_special,0.11084459,1
2022-04-06,11:14:28,TN,1590.0,0.0364929997704842,mixed_wood_special,1.0,b64989c715ae75ab8f2905716293a69e.jpg,mixed_wood_special,0.07406491,1
2022-04-22,14:40:19,TN,2360.0,0.054165710351159004,mixed_wood_special,1.0,6df1ae42822c5d19d512cf9cf99ca1c3.jpg,mixed_wood_special,0.10570442,1
2022-04-26,13:55:51,TN,1360.0,0.0312141381684645,mixed_wood_special,1.0,23fc0507953edfb40c01ac20c0353ff9.jpg,mixed_wood_special,0.13437818,1
2022-04-22,18:38:16,TN,4360.0,0.100068854716548,mixed_wood_special,1.0,27a49f02237f6cfed6a085546f7bb9fc.jpg,mixed_wood_special,0.18892238,1
2022-04-26,17:14:06,TN,1980.0,0.0454441129217351,mixed_wood_special,1.0,084eb164c24046783b6cab0ce1b596be.jpg,mixed_wood_special,0.09470489,1
2022-04-11,12:43:42,KBR,3070.0,0.0704613266008721,mixed_wood_special,1.0,03ba7c989db8642d1bc016580a3d56dc.jpg,mixed_wood_special,0.12094777,1
2022-04-26,20:57:42,TN,29710.0,0.6818912095478541,mixed_wood_special,1.0,7d74f89a3141557e7f7c25243bf2fbc6.jpg,mixed_wood_special,0.6323767,1
2022-04-21,16:43:23,KBR,3890.0,0.0892816157906816,mixed_wood_special,1.0,e91eafe9ab2a46395b40c773e0da423c.jpg,mixed_wood_special,0.16854075,1
2022-04-22,17:33:08,TN,10960.0,0.251549231122332,mixed_wood_special,1.0,e1a1b51aac15c65733b54b153a4f9828.jpg,mixed_wood_special,0.24648206,1
2022-04-20,17:24:03,KBR,1520.0,0.0348863897176956,mixed_wood_special,1.0,c9891456eb2a8c5d90248d579bf5cad0.jpg,mixed_wood_special,0.15984245,1
2022-04-06,11:35:35,TN,3780.0,0.0867569428505852,mixed_wood_special,1.0,305b8c88225813b1aae1a82b0a48f97c.jpg,mixed_wood_special,0.046056047,1
2022-04-05,15:47:20,TN,3080.0,0.0706908423226991,mixed_wood_special,1.0,73f9793dd2a3a45af9c07d7534942c7a.jpg,mixed_wood_special,0.046077527,1
2022-04-06,14:43:18,TN,1000.0,0.0229515721826945,mixed_wood_special,1.0,a712ecd7a905f4befaf3a96c2dbcc4bc.jpg,mixed_wood_special,0.11190002,1
2022-04-23,19:53:15,TN,11630.0,0.266926784484737,mixed_wood_special,1.0,cfdd20d86dd0604a331f69ad86169d55.jpg,mixed_wood_special,0.27039555,1
2022-04-06,11:23:57,TN,2620.0,0.0601331191186596,mixed_wood_special,1.0,0795ecf89ce9570108c6a7324794e040.jpg,mixed_wood_special,0.1749433,1
2022-04-01,09:14:59,TN,11430.0,0.262336470048198,mixed_wood_special,1.0,ce0c7b15db7fd62f9a7ebaa35a4c84d7.jpg,mixed_wood_special,0.16899656,1
2022-04-08,19:48:34,KBR,980.0,0.0224925407390406,mixed_wood_special,1.0,4f8f7dc9342f3fb94117def450cb2897.jpg,mixed_wood_special,0.13338882,1
2022-04-08,09:05:11,KBR,11020.0,0.252926325453294,mixed_wood_special,1.0,ebfebaeee3dcd0e98215a18c97c02b55.jpg,mixed_wood_special,0.16518927,1
2022-04-18,17:28:24,TN,8690.0,0.199449162267615,mixed_wood_special,1.0,1fd2e2469000faa2eaa71bc5053f54fe.jpg,mixed_wood_special,0.20361474,1
2022-04-23,18:31:27,TN,6540.0,0.150103282074822,mixed_wood_special,1.0,73543fc3d5e3e2ecc6c7a74ea349c82b.jpg,mixed_wood_special,0.22528085,1
2022-04-01,12:39:52,KBR,29770.0,0.683268303878816,mixed_wood_special,1.0,ef7e452d5b0cb7222819500fc36d3135.jpg,mixed_wood_special,0.19509079999999998,1
2022-04-19,09:42:16,KBR,6010.0,0.137938948817994,mixed_wood_special,1.0,b1d80a3003920bd7f7f776aa494a88b2.jpg,mixed_wood_special,0.1669977,1
2022-04-06,17:06:10,TN,29870.0,0.685563461097085,mixed_wood_special,1.0,89655cbb45beffc2cad2c45a3af354d3.jpg,mixed_wood_special,0.15034316,1
2022-04-12,16:30:35,KBR,7100.0,0.162956162497131,mixed_wood_special,1.0,fe6eb69c8630c76830e413e53d301746.jpg,mixed_wood_special,0.15937237,1
2022-04-24,15:33:52,TN,3360.0,0.0771172825338535,mixed_wood_special,1.0,c1fa9055aece9c06a4853ea9f3fc26d4.jpg,mixed_wood_special,0.117731325,1
2022-04-01,11:39:10,KBR,14820.0,0.340142299747533,mixed_wood_special,1.0,71378c6a6c6dfba15c7ae798e908132e.jpg,mixed_wood_special,0.112943776,1
2022-04-17,14:13:37,TN,2610.0,0.0599036033968326,mixed_wood_special,1.0,5876e42760adce376cdc4da010c1dfa0.jpg,mixed_wood_special,0.10289051,1
2022-04-27,17:44:25,KBR,8320.0,0.190957080560018,mixed_wood_special,1.0,0499937b9cff2e8adbf70e309938da57.jpg,mixed_wood_special,0.15752073,1
2022-04-23,13:08:39,BB,11240.0,-0.257975671333486,mixed_wood_unspecial,0.0,43b300e70cbc582cea8eeebbc1a43b1a.jpg,mixed_wood_unspecial,-0.25141466,1
2022-04-07,08:05:06,KBR,7930.0,0.182005967408768,mixed_wood_special,1.0,ab883a5f1bf546a5a7d9eb0eef1c3cb7.jpg,mixed_wood_special,0.20478962,1
2022-04-19,14:12:51,KBR,6370.0,0.146201514803764,mixed_wood_special,1.0,ffc802fc668e3418e0574e47ffa0e404.jpg,mixed_wood_special,0.17145802,1
2022-04-10,09:16:11,TN,1860.0,0.0426899242598117,mixed_wood_special,1.0,6dae153ead042cdf772c1e084e8903d4.jpg,mixed_wood_special,0.09106319,1
2022-04-24,18:14:39,KBR,2620.0,0.0601331191186596,mixed_wood_special,1.0,41db5ad963b117f90d14245447155218.jpg,mixed_wood_special,0.19281092,1
2022-04-04,14:38:38,TN,10140.0,0.232728941932522,mixed_wood_special,1.0,e24e64669162dee01c26d63004e9d0b7.jpg,mixed_wood_special,0.13793686,1
2022-04-06,18:30:03,TN,18130.0,0.416112003672252,mixed_wood_special,1.0,74bd81ced6d9d2c483610f53b53a2bc2.jpg,mixed_wood_special,0.11818941,1
2022-04-23,16:17:16,TN,10740.0,0.246499885242139,mixed_wood_special,1.0,be3223178fbdab8f5569001154ceac37.jpg,mixed_wood_special,0.15272059,1
2022-04-28,06:00:49,TN,1830.0,0.0420013770943309,mixed_wood_special,1.0,3de51e3687565318c3bddcb67b64c766.jpg,mixed_wood_special,0.06888435,1
2022-04-20,13:37:22,TN,2930.0,0.0672481064952949,mixed_wood_special,1.0,47021416dd1e16e389603df3deebecf0.jpg,mixed_wood_special,0.070121124,1
2022-04-18,21:04:52,TN,11390.0,0.261418407160891,mixed_wood_special,1.0,f6f9bb6d4640371af839d776df8cada6.jpg,mixed_wood_special,0.2598163,1
2022-04-09,06:12:25,TN,16410.0,0.376635299518017,mixed_wood_special,1.0,86e600420f6f801a0d69ab3378fe2269.jpg,mixed_wood_special,0.0968623,1
2022-04-05,00:16:27,TN,32240.0,0.739958687170071,mixed_wood_special,1.0,8219bfc7cd648ed03139ecf0dfc7bcb9.jpg,mixed_wood_special,0.8331813,1
2022-04-20,14:25:00,KBR,2680.0,0.0615102134496213,mixed_wood_special,1.0,06bf5c90d2fb92a36e273ab0ee0e583c.jpg,mixed_wood_special,0.15301624,1
2022-04-19,17:45:04,KBR,7360.0,0.168923571264632,mixed_wood_special,1.0,3887bc9402d463b555a9162d6c046058.jpg,mixed_wood_special,0.2049595,1
2022-04-19,09:50:44,KBR,4580.0,0.105118200596741,mixed_wood_special,1.0,8924fedd691620327dd132a99232d63e.jpg,mixed_wood_special,0.15183292,1
2022-04-24,16:22:10,KBR,5770.0,0.132430571494147,mixed_wood_special,1.0,b443d76c9a4d7746af86276d400ad86a.jpg,mixed_wood_special,0.16084914,1
2022-04-06,18:31:21,KBR,1690.0,0.0387881569887537,mixed_wood_special,1.0,90e0aad1264f290a3ef9fc2ebb2b04e5.jpg,mixed_wood_special,0.15333848,1
2022-04-27,08:36:24,TN,2260.0,0.0518705531328896,mixed_wood_special,1.0,e907c0e4d661418656a0e05b3a4b9467.jpg,mixed_wood_special,0.06389291,1
2022-04-19,11:49:23,TN,2690.0,0.0617397291714482,mixed_wood_special,1.0,cea9e70fe837fd75b84f4f6055d8477d.jpg,mixed_wood_special,0.084408574,1
2022-04-01,12:18:59,TN,3540.0,0.0812485655267385,mixed_wood_special,1.0,4b1f9ba5de10ef90bb9533bf292944c1.jpg,mixed_wood_special,0.11898882,1
2022-04-27,10:53:09,KBR,3930.0,0.0901996786779894,mixed_wood_special,1.0,e161092e00f45c60735cdeb2d12a2f0c.jpg,mixed_wood_special,0.14961383,1
2022-04-20,19:38:50,TN,18890.0,0.433555198531099,mixed_wood_special,1.0,1830a0dc588d15c754a242b735ac9776.jpg,mixed_wood_special,0.27966133,1
2022-04-07,15:01:27,TN,3520.0,0.0807895340830846,mixed_wood_special,1.0,b7ec3a9b557d0e3b2cc163b752f9e5f0.jpg,mixed_wood_special,0.09604203,1
2022-04-26,12:43:26,TN,2170.0,0.0498049116364471,mixed_wood_special,1.0,6b079170ae7c3a2a62a64ddde064936f.jpg,mixed_wood_special,0.08512629,1
2022-04-21,19:34:10,TN,15930.0,0.365618544870324,mixed_wood_special,1.0,dfb88140f0e38caa4166440ae19b95a9.jpg,mixed_wood_special,0.43678346,1
2022-04-18,08:08:24,KBR,5220.0,0.119807206793665,mixed_wood_special,1.0,1541cdb7647fea0895e0449452c4e8a5.jpg,mixed_wood_special,0.17254099,1
2022-04-18,08:12:08,KBR,8930.0,0.204957539591462,mixed_wood_special,1.0,5eac77cad2d34dcc05bfddd4438b4d0c.jpg,mixed_wood_special,0.17368619,1
2022-04-27,15:38:15,KBR,5820.0,0.133578150103282,mixed_wood_special,1.0,626ab0b9891499b96f2fc2380d3feb94.jpg,mixed_wood_special,0.17286657,1
2022-04-23,16:14:54,TN,4530.0,0.103970621987606,mixed_wood_special,1.0,81da7e2045ee8d8ca185c252b316da74.jpg,mixed_wood_special,0.08691723,1
2022-04-22,12:25:18,KBR,5080.0,0.116593986688088,mixed_wood_special,1.0,e569ecc522f3ee3c5874e3ad916c86c3.jpg,mixed_wood_special,0.1676071,1
2022-04-22,16:43:44,KBR,11920.0,0.273582740417719,mixed_wood_special,1.0,eeaf9cd9de2812b1636643a11b0c5e9f.jpg,mixed_wood_special,0.10964179,1
2022-04-21,16:28:25,KBR,9700.0,0.222630250172137,mixed_wood_special,1.0,357b45815c115688e8a03ce23fbe2cd9.jpg,mixed_wood_special,0.18365420000000002,1
2022-04-06,16:12:25,KBR,10730.0,0.246270369520312,mixed_wood_special,1.0,bc7830548c83b62fb8d0c034bb6a420b.jpg,mixed_wood_special,0.18894583,1
2022-04-21,11:20:48,TN,2720.0,0.062428276336928996,mixed_wood_special,1.0,f15e149de56fed943a8a8cffccf23434.jpg,mixed_wood_special,0.13093185,1
2022-04-25,18:53:05,KBR,6700.0,0.153775533624053,mixed_wood_special,1.0,26b014db840b3448502893fc4d2555e0.jpg,mixed_wood_special,0.17475834,1
2022-04-22,08:58:41,TN,3170.0,0.0727564838191416,mixed_wood_special,1.0,a71584acb1ac0e358eec78e5588feb45.jpg,mixed_wood_special,0.06896973,1
2022-04-08,18:46:48,KBR,3400.0,0.0780353454211613,mixed_wood_special,1.0,cfd7fa80d2ad456c612005d2cf7e4607.jpg,mixed_wood_special,0.15504310000000002,1
2022-04-08,15:06:23,KBR,3750.0,0.0860683956851044,mixed_wood_special,1.0,ffada1093d916e6bd7711f7096b6c836.jpg,mixed_wood_special,0.13815834,1
2022-04-27,15:31:37,TN,2520.0,0.0578379619003901,mixed_wood_special,1.0,1479a3cde101704575e7d64a1dc4822a.jpg,mixed_wood_special,0.08051491,1
2022-04-24,22:22:40,TN,9840.0,0.22584347027771398,mixed_wood_special,1.0,eba90f9abe47315c7e0fd835ea500dd1.jpg,mixed_wood_special,0.2597639,1
2022-04-01,07:18:35,TN,2250.0,0.0516410374110626,mixed_wood_special,1.0,8d2d7bb81e5cf1144e6a046535d1acd5.jpg,mixed_wood_special,0.10646734,1
2022-04-11,15:21:00,TN,3580.0,0.0821666284140463,mixed_wood_special,1.0,4dd445bae9a01e15efe498ed851fe6eb.jpg,mixed_wood_special,0.10209758599999999,1
2022-04-27,11:09:14,KBR,6790.0,0.155841175120496,mixed_wood_special,1.0,c9c58aceaa55777999c06d5481aef934.jpg,mixed_wood_special,0.1811777,1
2022-04-23,15:25:52,KBR,15330.0,0.351847601560707,mixed_wood_special,1.0,5bba83b2baec73323cb07d0ffb3644d2.jpg,mixed_wood_special,0.04145797,1
2022-04-01,17:30:00,TN,10350.0,0.237548772090888,mixed_wood_special,1.0,e9f8f6a734e188072c40cdc37d6011cf.jpg,mixed_wood_special,0.17268528,1
2022-04-25,16:26:17,KBR,8150.0,0.18705531328896,mixed_wood_special,1.0,e6d946b0445d7cf4c0b5a7305c3b1d4d.jpg,mixed_wood_special,0.11152979,1
2022-04-07,10:01:05,TN,1130.0,0.0259352765664448,mixed_wood_special,1.0,8f67012f2865f956c8dff7841b864870.jpg,mixed_wood_special,0.123031855,1
2022-04-23,15:21:44,TN,1570.0,0.0360339683268303,mixed_wood_special,1.0,c2e06dfed8e019aff34b11c2714d42cb.jpg,mixed_wood_special,0.08526762,1
2022-04-11,05:59:13,TN,14920.0,0.342437456965802,mixed_wood_special,1.0,78add2b0b4365adbb4345017830ea28e.jpg,mixed_wood_special,0.23519868,1
2022-04-07,17:03:36,KBR,6290.0,0.144365389029149,mixed_wood_special,1.0,eb8f0ae056ceb07227dfc84c0b7fb8fe.jpg,mixed_wood_special,0.16371863,1
2022-04-19,13:46:28,TN,3720.0,0.0853798485196235,mixed_wood_special,1.0,bd949580aac71921145af21a4acaff95.jpg,mixed_wood_special,0.118627995,1
2022-04-19,17:13:42,KBR,8440.0,0.193711269221942,mixed_wood_special,1.0,3152563670de96b341c3f8a427cc0927.jpg,mixed_wood_special,0.18745959,1
2022-04-11,17:35:14,TN,8660.0,0.198760615102135,mixed_wood_special,1.0,aa025279b5b18e324327fd3b7634d50b.jpg,mixed_wood_special,0.17609827,1
2022-04-26,11:49:18,TN,2440.0,0.0560018361257746,mixed_wood_special,1.0,3d0c9e512e6239934f43a75271d54e1a.jpg,mixed_wood_special,0.029293852000000002,1
2022-04-21,17:16:58,KBR,7060.0,0.162038099609823,mixed_wood_special,1.0,630e0a218bd1099be03147ed2e703af4.jpg,mixed_wood_special,0.16709206,1
2022-04-22,08:02:55,TN,2440.0,0.0560018361257746,mixed_wood_special,1.0,baf4aece2b68e6c825d96b3cf5e91b17.jpg,mixed_wood_special,0.12861447,1
2022-04-05,13:59:04,KBR,12000.0,0.275418866192334,mixed_wood_special,1.0,3faa15bf45549749c4b8d129773dcad2.jpg,mixed_wood_special,0.16204464,1
2022-04-19,11:49:36,KBR,18130.0,0.416112003672252,mixed_wood_special,1.0,53163173a7ebe5d2d2c3700e4d66a7ec.jpg,mixed_wood_special,0.1853263,1
2022-04-21,17:26:23,KBR,6860.0,0.157447785173284,mixed_wood_special,1.0,2279f20fd40d08f4ef5480f09fefad6d.jpg,mixed_wood_special,0.16187835,1
2022-04-11,10:38:45,TN,10940.0,0.251090199678678,mixed_wood_special,1.0,41c58f1f97ae3bcaf2fe603afde74081.jpg,mixed_wood_special,0.16502236,1
2022-04-27,18:25:33,TN,5490.0,0.126004131282993,mixed_wood_special,1.0,16dc50ceb37dd10e43bb25b56143c980.jpg,mixed_wood_special,0.13297267,1
2022-04-17,11:26:14,TN,3170.0,0.0727564838191416,mixed_wood_special,1.0,f3fb13520a6c876eab14ca3a0ea7807d.jpg,mixed_wood_special,0.07201696,1
2022-04-17,14:53:21,TN,2450.0,0.0562313518476015,mixed_wood_special,1.0,73dbb20cd09b5228c33d439654169dca.jpg,mixed_wood_special,0.09180483,1
2022-04-24,10:16:30,TN,14890.0,0.341748909800321,mixed_wood_special,1.0,66446c99377878f7c99b7163c7fa426e.jpg,mixed_wood_special,0.15025835,1
2022-04-25,15:18:54,KBR,4960.0,0.113839798026165,mixed_wood_special,1.0,ee11d37bbd820a77b6645b4997d63c02.jpg,mixed_wood_special,0.16251157,1
2022-04-25,16:09:28,KBR,4680.0,0.10741335781501,mixed_wood_special,1.0,c36e4b043c70b880a8ea24869e0c32b4.jpg,mixed_wood_special,0.18533325,1
2022-04-22,12:53:18,KBR,8990.0,0.206334633922424,mixed_wood_special,1.0,61f43ece4e9d3329f77f37e8f868c0e2.jpg,mixed_wood_special,0.1922792,1
2022-04-07,11:05:58,TN,4310.0,0.0989212761074133,mixed_wood_special,1.0,b2e494271a530d263f2c8bd5641a3e10.jpg,mixed_wood_special,0.18350215,1
2022-04-18,17:39:33,KBR,9830.0,0.225613954555887,mixed_wood_special,1.0,95108356d2c91cc075de0ee88414d98d.jpg,mixed_wood_special,0.16013496,1
2022-04-06,13:18:57,TN,2170.0,0.0498049116364471,mixed_wood_special,1.0,56dd7b82fc2a4e9ba2983f60828b5503.jpg,mixed_wood_special,0.07516394,1
2022-04-16,15:48:14,TN,2260.0,0.0518705531328896,mixed_wood_special,1.0,4d6dc63686f3f9efe7f8164350906497.jpg,mixed_wood_special,0.099974565,1
2022-04-27,18:53:01,TN,2020.0,0.0463621758090429,mixed_wood_special,1.0,b17fbba62853a54498807ad15e87adba.jpg,mixed_wood_special,0.16721636,1
2022-04-11,18:11:23,KBR,9890.0,0.226991048886849,mixed_wood_special,1.0,6b833b209e88003e577d98fcafb13b46.jpg,mixed_wood_special,0.15363319,1
2022-04-21,11:49:59,KBR,11080.0,0.254303419784255,mixed_wood_special,1.0,f485a1ef51bd7ba546db9c9d13f7ecaa.jpg,mixed_wood_special,0.15000574,1
2022-04-07,17:36:50,TN,16350.0,0.375258205187055,mixed_wood_special,1.0,5bb0bc5331359574d2ddcc71fba796ec.jpg,mixed_wood_special,0.1043829,1
2022-04-21,17:42:56,TN,4550.0,0.10442965343125998,mixed_wood_special,1.0,14ad83b848e3f82ffd178e380f9e72fc.jpg,mixed_wood_special,0.09213612,1
2022-04-26,10:48:16,TN,2850.0,0.0654119807206793,mixed_wood_special,1.0,a8481a60094c32126ad212b0cf8114de.jpg,mixed_wood_special,0.05681729,1
2022-04-06,18:26:11,TN,16950.0,0.3890291484966721,mixed_wood_special,1.0,fdb9800decd9de973101a002a30d6614.jpg,mixed_wood_special,0.07691241,1
2022-04-05,12:42:01,TN,2300.0,0.0527886160201973,mixed_wood_special,1.0,455c9149dbfea80c6b04753bd3c3e1b0.jpg,mixed_wood_special,0.11236161,1
2022-04-09,08:49:04,TN,15010.0,0.344503098462245,mixed_wood_special,1.0,6566e331c06da877183f6d1513c671b0.jpg,mixed_wood_special,0.091787964,1
2022-04-23,20:26:46,TN,4840.0,0.111085609364241,mixed_wood_special,1.0,c925a0ded528c9056f79191594fbae49.jpg,mixed_wood_special,0.24315786,1
2022-04-01,17:35:37,KBR,5680.0,0.130364929997705,mixed_wood_special,1.0,be81d95d63669b1e272be995db69e0ef.jpg,mixed_wood_special,0.15976931,1
2022-04-06,16:09:01,KBR,4330.0,0.0993803075510672,mixed_wood_special,1.0,79a3a5e0d4bb6386434f9c9d7efc9a2d.jpg,mixed_wood_special,0.18355694,1
2022-04-07,13:47:36,TN,3030.0,0.0695432637135643,mixed_wood_special,1.0,8497baf8a47bb488214c9b6ab52b2a2e.jpg,mixed_wood_special,0.10256238,1
2022-04-26,07:17:22,TN,4860.0,0.111544640807895,mixed_wood_special,1.0,ce91545f7a3472705ef6016fae143743.jpg,mixed_wood_special,0.10053303,1
2022-04-09,16:27:25,KBR,25520.0,0.585724122102364,mixed_wood_special,1.0,44aa10d41d49ffb5ca1cbb26055ae51b.jpg,mixed_wood_special,0.19436784,1
2022-04-06,17:13:10,TN,6180.0,0.141840716089052,mixed_wood_special,1.0,4fca544496cb32b8deb737aaa8b25e78.jpg,mixed_wood_special,0.11037574,1
